search_date,site_id,registered,device_class_code,locale_code,query,has_results,num_searches,num_visits,num_orders,std_revenue,num_units
2020-09-27,801,true,smartphone,UNKNOWN_LOCALE,Calendula face wash,true,1,1,1,124.970000,6
2020-09-27,801,true,smartphone,UNKNOWN_LOCALE,Face cream,true,1,1,1,124.970000,6
2020-09-27,801,true,smartphone,UNKNOWN_LOCALE,Multi corrective cream,true,1,1,1,124.970000,6
2020-09-27,801,true,smartphone,UNKNOWN_LOCALE,Tinted cc cream,true,1,1,1,40.140000,2
2020-09-27,801,true,unknown,UNKNOWN_LOCALE,Midnight,true,2,1,1,74.880000,3
2020-09-27,801,true,unknown,UNKNOWN_LOCALE,Tonic,true,1,1,1,37.440000,2
2020-09-27,901,true,desktop,it_IT,Fondotinta,true,1,1,1,37.660000,5
2020-09-27,308,true,unknown,fr_FR,Shampooing sec,true,5,2,2,118.130000,9
2020-09-27,903,true,desktop,en_GB,after hours,true,1,1,1,15.510000,2
2020-09-27,903,true,desktop,en_GB,dainty daze,true,1,1,1,15.510000,2
2020-09-27,903,true,desktop,en_GB,eyeshadow,true,1,1,1,15.510000,2
2020-09-27,903,true,desktop,en_GB,liquid suede,true,1,1,1,23.480000,4
2020-09-27,903,true,smartphone,en_GB,Bronzer,true,1,1,1,25.550000,3
2020-09-27,903,true,smartphone,en_GB,Concealer,true,1,1,1,6.840000,2
2020-09-27,903,true,smartphone,en_GB,Concelear,false,1,1,1,6.840000,2
2020-09-27,903,true,smartphone,en_GB,Dcc03,false,1,1,1,6.840000,2
2020-09-27,903,true,smartphone,en_GB,Foundation,true,1,1,1,25.550000,3
2020-09-27,903,true,smartphone,en_GB,Highlight,true,3,1,1,29.180000,5
2020-09-27,903,true,smartphone,en_GB,Lip gloss,true,1,1,1,31.190000,5
2020-09-27,903,true,smartphone,en_GB,Nyx concelear,false,1,1,1,6.840000,2
2020-09-27,903,true,smartphone,en_GB,Wish list,false,2,1,1,50.200000,5
2020-09-27,903,true,unknown,en_GB,Foundation,true,2,1,1,11.400000,3
2020-09-27,903,true,unknown,en_GB,Primer,true,1,1,1,11.400000,3
2020-09-27,1102,true,desktop,fr_FR,AGE,true,1,1,1,79.170000,4
2020-09-27,1201,true,desktop,fr_FR,BYE BYE,true,1,1,1,21.660000,2
2020-09-27,1201,true,unknown,fr_FR,Cc creme,true,1,1,1,61.000000,2
2020-09-27,1201,true,unknown,fr_FR,Mascara,true,1,1,1,71.000000,3
2020-09-27,1601,true,desktop,en_GB,all nighter,true,1,1,1,89.190000,12
2020-09-27,1601,true,desktop,en_GB,lipstick,true,1,1,1,89.190000,12
2020-09-27,1601,true,desktop,en_GB,ysl,true,2,1,1,89.190000,12
2020-09-27,1601,true,smartphone,en_GB,Brows,true,2,1,1,28.640000,2
2020-09-27,1601,true,smartphone,en_GB,Tan,true,1,1,1,82.460000,5
2020-09-27,1601,true,smartphone,en_GB,Tanning drops,false,1,1,1,82.460000,5
2020-09-27,1601,true,unknown,en_GB,concealer,true,2,1,1,5.830000,2
2020-09-27,1601,true,unknown,en_GB,eye,true,1,1,1,23.530000,2
2020-09-27,1601,true,unknown,en_GB,eye cream,true,1,1,1,23.530000,2
2020-09-27,1601,true,unknown,en_GB,keratin,false,1,1,1,23.530000,2
2020-09-27,1601,true,unknown,en_GB,lancome,true,1,1,1,5.830000,2
2020-09-27,1701,true,smartphone,es_ES,Blemish,true,1,1,1,152.400000,6
2020-09-27,1701,true,smartphone,es_ES,Degense age,false,2,1,1,152.400000,6
2020-09-27,1701,true,unknown,es_ES,BAUME,false,1,1,1,59.040000,4
2020-09-27,1701,true,unknown,es_ES,ojos,true,1,1,1,59.040000,4
2020-09-27,1801,true,unknown,es_ES,Labios,true,5,1,1,11.900000,7
2020-09-27,1801,true,unknown,es_ES,Viaje,true,2,1,1,11.900000,7
2020-09-27,2001,true,desktop,en_GB,Huile,true,1,1,1,290.690000,5
2020-09-27,2001,true,desktop,en_GB,Rose hair oil,true,1,1,1,290.690000,5
2020-09-27,2001,true,desktop,en_GB,Thinning hair,true,1,1,1,41.690000,3
2020-09-27,2001,true,desktop,en_GB,Thinning hair spray,false,1,1,1,41.690000,3
2020-09-27,2001,true,smartphone,en_GB,Blonde absolut,true,3,1,1,54.970000,4
2020-09-27,2001,true,smartphone,en_GB,Brown Hair,true,2,1,1,31.190000,2
2020-09-27,2001,true,smartphone,en_GB,Frizz,true,1,1,1,22.620000,2
2020-09-27,2001,true,smartphone,en_GB,Grey hair,true,2,1,1,31.190000,2
2020-09-27,2001,true,smartphone,en_GB,Nectar thermique,true,1,1,1,18.100000,2
2020-09-27,2001,true,smartphone,en_GB,Nitritive nectar thermique,false,1,1,1,18.100000,2
2020-09-27,2001,true,unknown,en_GB,Serum,true,4,1,1,95.500000,5
2020-09-27,2002,true,tablet,en_GB,Aromessence lavandula,false,1,1,1,57.460000,3
2020-09-27,2002,true,tablet,en_GB,Serum,true,1,1,1,57.460000,3
2020-09-27,2002,true,unknown,en_GB,decleor makeup remover,false,1,1,1,55.650000,4
2020-09-27,2002,true,unknown,en_GB,makeup remover,false,1,1,1,55.650000,4
2020-09-27,2002,true,unknown,en_GB,toner,true,3,1,1,55.650000,4
2020-09-27,2301,true,smartphone,fr_FR,Serum,false,2,1,1,25.990000,4
2020-09-27,2401,true,unknown,es_ES,Beauty bean,false,2,1,1,35.950000,6
2020-09-27,2401,true,unknown,es_ES,eyeliner rojo,false,1,1,1,21.240000,3
2020-09-27,2401,true,unknown,es_ES,rimmel,false,1,1,1,21.240000,3
2020-09-27,2501,true,desktop,en_GB,samples,false,2,1,1,48.160000,5
2020-09-27,2501,true,smartphone,en_GB,Student,false,1,1,1,80.250000,5
2020-10-03,2401,true,smartphone,es_ES,Spray bare with me,false,1,1,1,23.100000,11
2020-10-03,2401,true,unknown,es_ES,Butter glos 06,false,3,1,1,21.550000,5
2020-10-03,2401,true,unknown,es_ES,colorete cremoso,false,1,1,1,44.780000,8
2020-10-03,2401,true,unknown,es_ES,colorete liquido,false,1,1,1,44.780000,8
2020-10-03,2401,true,unknown,es_ES,Coorector crema,false,5,1,1,23.490000,5
2020-10-03,2401,true,unknown,es_ES,Corrector crema,false,1,1,1,23.490000,5
2020-10-03,2401,true,unknown,es_ES,Delineador de ojos,false,5,1,1,22.970000,3
2020-10-03,2401,true,unknown,es_ES,Efecto mojado,false,3,1,1,45.480000,5
2020-10-03,2401,true,unknown,es_ES,full throttle,false,1,1,1,74.150000,12
2020-10-03,2401,true,unknown,es_ES,Gloss transparente,false,1,1,1,45.480000,5
2020-10-03,2401,true,unknown,es_ES,Lapiz de ojo,false,1,1,1,21.550000,5
2020-10-03,2401,true,unknown,es_ES,Miel,false,1,1,1,10.080000,2
2020-10-03,2401,true,unknown,es_ES,Muestras gratis,false,1,1,1,66.070000,8
2020-10-03,2401,true,unknown,es_ES,muestras gratuitas,false,2,1,1,44.780000,8
2020-10-03,2401,true,unknown,es_ES,Perfilador fe ojos,false,1,1,1,22.970000,3
2020-10-03,2401,true,unknown,es_ES,Pre base,false,4,1,1,10.080000,2
2020-10-03,2401,true,unknown,es_ES,riño,false,1,1,1,22.020000,4
2023-08-15,2501,true,smartphone,en_GB,c le a,false,7,1,1,34.870000,7
2020-10-03,2401,true,unknown,es_ES,Tamaño viaje,false,1,1,1,66.070000,8
2020-09-27,103,true,smartphone,pl_PL,booster,true,3,1,1,29.260000,5
2020-09-27,103,true,smartphone,pl_PL,Boster,false,1,1,1,29.260000,5
2020-09-27,103,true,smartphone,pl_PL,Peeling,true,1,1,1,10.420000,3
2020-09-27,103,true,smartphone,pl_PL,Płyny do demakijażu,true,2,1,1,29.260000,5
2020-09-27,103,true,unknown,pl_PL,3337872418778,true,1,1,1,22.810000,6
2020-09-27,103,true,unknown,pl_PL,aloe,false,2,1,1,19.420000,4
2020-09-27,103,true,unknown,pl_PL,aloesowy,false,1,1,1,19.420000,4
2020-09-27,103,true,unknown,pl_PL,bez parabenów,false,1,1,1,19.420000,4
2023-08-15,2501,true,smartphone,en_US,Deep,true,2,1,1,45.000000,12
2020-09-27,103,true,unknown,pl_PL,holika holika,false,1,1,1,19.420000,4
2020-09-27,103,true,unknown,pl_PL,parabenów,false,1,1,1,19.420000,4
2020-09-27,103,true,unknown,pl_PL,serum,true,1,1,1,6.950000,2
2020-09-27,106,true,smartphone,de_DE,Chill,true,1,1,1,38.780000,2
2020-09-27,106,true,smartphone,es_ES,BORN THIS WAY,true,1,1,1,33.720000,1
2020-09-27,106,true,smartphone,es_ES,Born to run,true,1,1,1,33.720000,1
2020-09-27,106,true,unknown,de_DE,Stoned,true,1,1,1,37.910000,2
2020-09-27,109,true,desktop,de_AT,blue,true,2,1,1,45.660000,5
2020-09-27,109,true,desktop,de_AT,glow formula skinn hydrator,true,1,1,1,61.660000,3
2020-09-27,109,true,desktop,de_AT,ultra facial,true,4,1,1,36.000000,4
2020-09-27,109,true,desktop,de_CH,iris,true,1,1,2,586.620000,17
2020-09-27,109,true,desktop,de_CH,richly hydrating handcream,true,1,1,1,101.100000,8
2020-09-27,109,true,desktop,de_CH,Super Multi-Corrective Cream SPF 30,true,1,1,1,101.100000,8
2020-09-27,109,true,desktop,de_DE,3605970879334,true,1,1,1,382.080000,16
2020-09-27,109,true,desktop,de_DE,3605971125225,true,1,1,1,382.080000,16
2020-09-27,109,true,desktop,de_DE,3700194719104,true,1,1,1,382.080000,16
2020-09-27,109,true,desktop,de_DE,age defender,true,2,1,1,174.480000,11
2020-09-27,109,true,desktop,de_DE,breakou,true,1,1,1,71.030000,6
2020-09-27,109,true,desktop,de_DE,gel,true,1,1,1,71.030000,6
2020-09-27,109,true,desktop,de_DE,hibiscus,true,1,1,1,59.310000,5
2020-09-27,109,true,desktop,de_DE,hydro plumping,true,1,1,1,174.480000,11
2020-09-27,109,true,desktop,de_DE,midnight,true,1,1,1,174.480000,11
2020-09-27,109,true,desktop,de_DE,Oil free,true,1,1,1,31.390000,5
2023-08-15,2501,true,unknown,en_GB,Body,true,3,1,1,31.960000,4
2020-09-27,109,true,desktop,de_DE,Tonic,false,1,1,1,31.030000,4
2020-09-27,109,true,desktop,de_DE,ultra,true,1,1,1,71.030000,6
2020-09-27,109,true,desktop,nl_NL,calendua,true,1,1,1,104.470000,6
2020-09-27,109,true,desktop,nl_NL,manuka,true,1,1,1,86.620000,5
2020-09-27,109,true,desktop,nl_NL,milk,true,2,1,1,104.470000,6
2020-09-27,109,true,desktop,nl_NL,peeling,true,1,1,1,84.630000,7
2020-09-27,109,true,desktop,nl_NL,ultra,true,1,1,1,56.860000,5
2020-09-27,109,true,desktop,nl_NL,wash,true,1,1,1,56.860000,5
2020-09-27,109,true,smartphone,de_AT,Creme de Corps,true,3,1,1,26.320000,5
2020-09-27,109,true,smartphone,de_CH,avocado,true,1,1,1,31.640000,4
2020-09-27,109,true,smartphone,de_CH,hyaluronsäure,true,1,1,1,31.640000,4
2020-09-27,109,true,smartphone,de_CH,Maske,true,1,1,1,34.390000,4
2020-09-27,109,true,smartphone,de_CH,Seife,true,1,1,1,58.450000,6
2020-09-27,109,true,smartphone,de_CH,Sife,true,1,1,1,58.450000,6
2023-08-15,2703,true,unknown,bg_BG,Bb,true,6,1,1,22.280000,5
2020-09-27,109,true,smartphone,de_CH,Turmeric,true,1,1,1,34.390000,4
2020-09-27,109,true,smartphone,de_CH,vitamin e,true,1,1,1,31.640000,4
2020-09-27,109,true,smartphone,de_DE,Cannabis,true,5,3,3,113.800000,15
2020-09-27,109,true,smartphone,de_DE,Cleansing oil,true,1,1,1,26.900000,6
2020-09-27,109,true,smartphone,de_DE,Derm*,true,2,1,2,149.650000,15
2020-09-27,109,true,smartphone,de_DE,Hydro serum,true,1,1,1,68.960000,6
2020-09-27,109,true,smartphone,de_DE,Lipbalm,true,1,1,1,6.900000,4
2020-09-27,109,true,smartphone,de_DE,Lippenbalsam,true,4,1,1,65.520000,7
2020-09-27,109,true,smartphone,de_DE,Lippen Butter,true,4,1,1,65.520000,7
2020-09-27,109,true,smartphone,de_DE,Midnight,true,2,2,2,108.270000,11
2020-09-27,109,true,smartphone,de_DE,Oil eliminator,true,1,1,1,26.900000,4
2020-09-27,109,true,smartphone,de_DE,Pure vitality,true,1,1,1,86.200000,9
2020-09-27,109,true,smartphone,de_DE,Rare,true,3,1,2,149.650000,15
2023-08-15,2703,true,unknown,bg_BG,Cc,true,6,1,1,22.280000,5
2020-09-27,109,true,smartphone,de_DE,Set,true,4,2,3,283.440000,22
2023-08-15,2703,true,unknown,bg_BG,Cellulite,false,1,1,1,22.280000,5
2020-09-27,109,true,smartphone,es_ES,Grooming,true,1,1,1,46.860000,6
2020-09-27,109,true,smartphone,fr_CH,Clearly corrective,true,1,1,1,301.220000,7
2020-09-27,109,true,smartphone,it_IT,Hydropulping,false,2,1,1,37.700000,6
2020-09-27,109,true,smartphone,it_IT,Olio,true,1,1,1,37.700000,6
2020-09-27,109,true,smartphone,it_IT,Pulping,false,1,1,1,37.700000,6
2023-08-15,2704,true,desktop,en_US,ce ferulic,true,1,1,1,69.740000,3
2020-09-27,109,true,smartphone,nl_NL,Cannabis,true,1,1,1,44.310000,5
2020-09-27,109,true,smartphone,nl_NL,Creamy eye treatment,true,2,1,1,85.960000,6
2020-09-27,109,true,smartphone,nl_NL,Eyecream,false,1,1,1,49.910000,3
2020-09-27,109,true,smartphone,nl_NL,Hand,true,1,1,1,64.470000,6
2023-08-15,2703,true,smartphone,en_GB,Moisturiser,true,10,2,2,73.520000,12
2023-08-15,2703,true,smartphone,en_GB,cicaplast baume b5,true,4,2,2,79.440000,12
2020-09-27,109,true,smartphone,nl_NL,Line,true,1,1,1,53.890000,5
2020-09-27,109,true,smartphone,nl_NL,Lippen,true,1,1,1,76.160000,6
2023-08-15,2901,true,desktop,en_ZA,colo,false,1,1,1,65.020000,13
2023-08-15,3201,true,smartphone,pl_PL,Krem na noc,true,2,1,1,52.810000,9
2020-09-27,109,true,smartphone,nl_NL,Oil free,true,1,1,1,50.910000,5
2020-09-27,109,true,smartphone,nl_NL,Overnight,true,2,1,1,49.910000,3
2020-09-27,109,true,smartphone,nl_NL,Pure,true,1,1,1,71.410000,5
2020-09-27,109,true,smartphone,nl_NL,Rare,true,1,1,1,44.310000,5
2023-08-15,3202,true,unknown,es_ES,Dark circle,true,2,1,1,102.480000,11
2023-08-15,3204,true,desktop,de_DE,Calendula Foaming Wash 3ml,false,2,1,1,39.070000,4
2020-09-27,109,true,unknown,de_CH,butter,true,1,1,1,83.210000,5
2020-09-27,109,true,unknown,de_CH,Creme de corps,true,1,1,1,107.290000,8
2020-09-27,109,true,unknown,de_CH,Musk,true,2,1,1,105.910000,6
2020-09-27,109,true,unknown,de_CH,Olive,true,1,1,1,107.290000,8
2020-09-27,109,true,unknown,de_CH,Pure earth,true,1,1,1,107.290000,8
2020-09-27,109,true,unknown,de_CH,Spf,true,2,1,1,105.910000,6
2023-08-15,3204,true,desktop,de_DE,Midnight Recovery Eye,true,1,1,1,39.070000,4
2020-09-27,109,true,unknown,de_DE,cactus,true,1,1,1,328.970000,14
2020-09-27,109,true,unknown,de_DE,ginger leaf,true,1,1,1,43.460000,6
2020-09-27,109,true,unknown,de_DE,Mask,true,1,1,1,76.900000,9
2020-09-27,109,true,unknown,de_DE,rare earth tonic,true,3,1,1,82.750000,10
2020-09-27,109,true,unknown,de_DE,spot,true,1,1,1,328.970000,14
2020-09-27,109,true,unknown,es_ES,calendula,true,1,1,1,15.290000,4
2020-09-27,109,true,unknown,es_ES,Facial Fuel Energizing Tonic for Men,true,2,2,2,108.260000,10
2020-09-27,109,true,unknown,es_ES,tonico,true,3,2,2,108.260000,10
2020-09-27,109,true,unknown,fr_FR,Age Defender Moisturizer,true,1,1,1,69.580000,13
2020-09-27,109,true,unknown,it_IT,Vitamina c,true,1,1,1,33.200000,7
2020-09-27,109,true,unknown,nl_BE,olive fruit oil,true,1,1,1,27.690000,4
2020-09-27,109,true,unknown,nl_NL,Cannabis,true,1,1,1,62.160000,2
2020-09-27,109,true,unknown,nl_NL,Face wasch,true,2,1,1,112.070000,10
2020-09-27,109,true,unknown,nl_NL,oogverzorgingen,true,2,1,1,64.780000,6
2020-09-27,109,true,unknown,nl_NL,pure vitality,true,3,2,2,195.710000,11
2020-09-27,109,true,unknown,nl_NL,serum,true,8,1,1,124.300000,6
2020-09-27,109,true,unknown,nl_NL,toner,true,2,1,1,124.300000,6
2020-09-27,116,true,desktop,fr_FR,absolue,true,1,1,2,227.500000,10
2020-09-27,116,true,unknown,fr_FR,Homme,true,1,1,1,18.430000,3
2020-09-27,116,true,unknown,fr_FR,lait galactée,true,1,1,1,52.820000,6
2020-09-27,116,true,unknown,fr_FR,sérum anti tache,true,4,1,1,130.090000,5
2020-09-27,117,true,desktop,en_GB,absolure,true,1,1,1,90.640000,1
2020-09-27,117,true,desktop,en_GB,Prut-Street,false,1,1,1,44.320000,4
2023-08-15,3204,true,desktop,de_DE,pickel,true,6,1,1,75.630000,10
2020-09-27,117,true,tablet,en_GB,Last viecet Belle 100ml,true,2,1,1,62.760000,3
2020-09-27,117,true,tablet,en_GB,La vie et belle 100ml,true,2,1,1,62.760000,3
2020-09-27,117,true,tablet,en_GB,La vie et Belle 100ml,true,1,1,1,62.760000,3
2020-09-27,117,true,unknown,en_GB,base,true,1,1,1,52.900000,2
2020-09-27,301,true,desktop,en_GB,Eye liner,true,1,1,1,71.330000,5
2020-09-27,301,true,unknown,en_GB,Mascara,true,2,1,1,23.720000,1
2020-09-27,302,true,smartphone,en_GB,Bad talk,true,1,1,1,47.300000,4
2020-09-27,303,true,smartphone,de_DE,Gesichtswasser,true,2,2,2,104.060000,8
2020-09-27,303,true,smartphone,it_IT,72h,true,1,1,1,25.310000,3
2020-09-27,303,true,smartphone,it_IT,AQD,true,1,1,1,25.310000,3
2020-09-27,303,true,unknown,de_DE,Augencreme,true,2,1,1,48.270000,3
2020-09-27,303,true,unknown,es_ES,Crema de dia antiarrugas,true,2,1,1,96.610000,10
2020-09-27,303,true,unknown,es_ES,Crema de noche,true,2,1,1,96.610000,10
2020-09-27,303,true,unknown,es_ES,Tonico,true,4,1,1,96.610000,10
2020-09-27,303,true,unknown,es_ES,Tonico piel secacremacrema de noche,false,1,1,1,96.610000,10
2020-09-27,303,true,unknown,fr_FR,masque,true,1,1,1,4.080000,3
2020-09-27,308,true,desktop,fr_FR,Ampoules amine il,false,1,1,1,89.780000,3
2020-09-27,308,true,desktop,fr_FR,Ampoules chute de cheveux,true,1,1,1,89.780000,3
2020-09-27,308,true,smartphone,fr_FR,Anti chute cheveux,true,2,1,1,33.750000,1
2020-09-27,308,true,smartphone,fr_FR,échantillon,true,1,1,1,53.060000,4
2020-09-27,308,true,smartphone,fr_FR,ÉCHANTILLON BAIN CHROMATIQUE RICHE,false,1,1,1,53.060000,4
2020-09-27,308,true,smartphone,fr_FR,Sérum anti chute de cheveux,false,1,1,1,33.750000,1
2020-09-27,308,true,unknown,fr_FR,bain fluidealiste,true,2,1,1,73.330000,6
2020-09-27,308,true,unknown,fr_FR,bain fluidealiste mmorpho keratine,false,1,1,1,73.330000,6
2020-09-27,308,true,unknown,fr_FR,bain fluidealiste morpho keratine,false,1,1,1,73.330000,6
2020-09-27,308,true,unknown,fr_FR,chromatique,true,2,2,2,143.440000,11
2020-09-27,308,true,unknown,fr_FR,satin 1,true,1,1,1,136.150000,7
2020-09-27,309,true,smartphone,ro_RO,Hydro plumping,true,2,1,1,57.950000,8
2023-08-15,3204,true,smartphone,de_DE,Kiehls,true,1,1,1,120.340000,4
2020-09-27,309,true,unknown,ro_RO,Pori dilatati,true,1,1,1,110.370000,9
2020-09-27,309,true,unknown,ro_RO,rare earth deep,true,1,1,1,23.460000,7
2020-09-27,309,true,unknown,ro_RO,ultra facial cleanser samplele,false,1,1,1,23.460000,7
2020-09-27,901,true,smartphone,it_IT,Cream lipstick,true,1,1,1,35.900000,4
2020-09-27,901,true,smartphone,it_IT,Pennelli,true,5,1,1,27.700000,2
2020-09-27,901,true,smartphone,it_IT,Pennello sfx,false,1,1,1,27.700000,2
2020-09-27,901,true,smartphone,it_IT,Sfx,true,2,1,1,27.700000,2
2020-09-27,903,true,smartphone,en_GB,Can't stop won't stop,true,1,1,1,28.270000,5
2020-09-27,903,true,smartphone,en_GB,Liner,true,2,1,1,28.270000,5
2020-09-27,903,true,smartphone,en_GB,lip_liner,true,1,1,1,9.600000,3
2020-09-27,903,true,smartphone,en_GB,Nice truffle,false,1,1,1,7.810000,2
2020-09-27,903,true,smartphone,en_GB,Retractable eyeliner,true,1,1,1,31.180000,8
2020-09-27,1101,true,desktop,it_IT,corrective,true,1,1,1,638.530000,13
2020-09-27,1101,true,desktop,it_IT,egf tgf pdgf,false,1,1,1,638.530000,13
2020-09-27,1101,true,desktop,it_IT,fattori,false,1,1,1,638.530000,13
2020-09-27,1101,true,desktop,it_IT,pysical,false,1,1,1,638.530000,13
2020-09-27,1101,true,desktop,it_IT,retinolum,false,1,1,1,638.530000,13
2020-09-27,1101,true,desktop,it_IT,ultimate,false,1,1,1,638.530000,13
2020-09-27,1201,true,unknown,fr_FR,Cc cream,false,1,1,1,26.340000,2
2020-09-27,1201,true,unknown,fr_FR,Cc cream,true,2,1,1,26.340000,2
2020-09-27,1601,true,desktop,en_GB,bronzer,true,1,1,1,50.710000,12
2020-09-27,1601,true,desktop,en_GB,effaclar,false,1,1,1,50.710000,12
2020-09-27,1601,true,desktop,en_GB,eye cream,true,3,1,1,133.160000,16
2020-09-27,1601,true,desktop,en_GB,la roche-posay,true,1,1,1,50.710000,12
2020-09-27,1601,true,desktop,en_GB,mascara,true,3,1,1,133.160000,16
2020-09-27,1601,true,desktop,en_GB,mascr,false,1,1,1,133.160000,16
2020-09-27,1601,true,desktop,en_GB,nail,true,2,1,1,50.710000,12
2020-09-27,1601,true,desktop,en_GB,polish,true,1,1,1,50.710000,12
2020-09-27,1601,true,desktop,en_GB,toning lotion,true,1,1,1,50.710000,12
2020-09-27,1601,true,desktop,en_IE,body wash,true,1,1,1,189.750000,19
2020-09-27,1601,true,unknown,en_GB,armani,true,1,1,1,33.920000,3
2020-09-27,1601,true,unknown,en_GB,bon bon,false,1,1,1,144.300000,12
2020-09-27,1601,true,unknown,en_GB,cerave,true,2,1,1,86.840000,6
2020-09-27,1601,true,unknown,en_GB,CERAve,true,5,1,1,95.050000,4
2020-09-27,1601,true,unknown,en_GB,cerave hand cream,false,1,1,1,86.840000,6
2020-09-27,1601,true,unknown,en_GB,Conditioner,true,1,1,1,95.050000,4
2020-09-27,1601,true,unknown,en_GB,cream,true,2,1,1,95.050000,4
2020-09-27,1601,true,unknown,en_GB,foundation,true,7,1,1,95.050000,4
2020-09-27,1601,true,unknown,en_GB,genifique,true,2,1,1,70.960000,8
2020-09-27,1601,true,unknown,en_GB,khiels,false,1,1,1,86.840000,6
2020-09-27,1601,true,unknown,en_GB,Kiehl,true,3,1,1,49.120000,4
2020-09-27,1601,true,unknown,en_GB,kiehls,true,6,1,1,86.840000,6
2020-09-27,1601,true,unknown,en_GB,kiehls lavender foaming relaxing,false,1,1,1,86.840000,6
2020-09-27,1601,true,unknown,en_GB,kiehls lavender foaming relaxing bath with sea,false,1,1,1,86.840000,6
2020-09-27,1601,true,unknown,en_GB,laser renew,true,1,1,1,86.840000,6
2020-09-27,1601,true,unknown,en_GB,la vie est belle,true,1,1,1,5.830000,2
2020-09-27,1601,true,unknown,en_GB,le ve est belle,false,1,1,1,5.830000,2
2020-09-27,1601,true,unknown,en_GB,mascara,true,2,1,1,33.920000,3
2020-09-27,1601,true,unknown,en_GB,Midnight,true,1,1,1,49.120000,4
2020-09-27,1601,true,unknown,en_GB,midnight recovery,true,1,1,1,86.840000,6
2020-09-27,1601,true,unknown,en_GB,my way,false,1,1,1,33.920000,3
2020-09-27,1601,true,unknown,en_GB,Pencil,true,4,1,1,33.650000,7
2020-09-27,1601,true,unknown,en_GB,Primer,true,2,1,1,95.050000,4
2020-09-27,1601,true,unknown,en_GB,Redkin,false,1,1,1,49.120000,4
2020-09-27,1601,true,unknown,en_GB,Skinfeelso good,false,1,1,1,70.960000,8
2020-09-27,1601,true,unknown,en_GB,Tinted mos,false,1,1,1,70.960000,8
2020-09-27,1601,true,unknown,en_GB,Ultra facial,true,1,1,1,49.120000,4
2020-09-27,1601,true,unknown,en_GB,vichy,true,3,1,1,86.840000,6
2020-09-27,1701,true,smartphone,es_ES,Age complex,false,1,1,1,110.700000,6
2020-09-27,2001,true,smartphone,en_GB,Mask,true,3,1,1,99.690000,4
2020-09-27,2001,true,unknown,en_GB,500mls shampoo,false,1,1,1,57.160000,5
2020-09-27,2001,true,unknown,en_GB,ELIXIR ULTIME BAIN SHAMPOO,true,1,1,1,54.970000,4
2020-09-27,2001,true,unknown,en_GB,sample,false,1,1,1,148.840000,4
2020-09-27,2001,true,unknown,en_GB,samples,false,1,1,1,148.840000,4
2020-09-27,2001,true,unknown,en_GB,Shampoo,true,2,1,1,57.160000,5
2020-09-27,2002,true,unknown,en_GB,Cleansing milk,true,1,1,1,63.860000,4
2020-09-27,2002,true,unknown,en_GB,Tonifying lotion 400ml,true,2,1,1,63.860000,4
2020-09-27,903,true,smartphone,en_GB,Eyeliner,true,7,2,2,53.970000,11
2020-10-03,2401,true,unknown,es_ES,Wp01,false,4,1,1,21.550000,5
2020-10-03,2501,true,smartphone,en_GB,Cotton,false,2,1,1,204.300000,15
2020-10-03,2501,true,smartphone,en_GB,cotton pads,false,1,1,1,41.870000,5
2020-10-03,2501,true,unknown,en_GB,Sample,false,1,1,1,23.930000,4
